Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00659694	0.00000000	0.00000000
-1.00159694	0.00000000	0.00000000
-0.99659694	0.00000000	0.00000000
-0.99159694	0.00000000	0.00000000
-0.98659694	0.00000000	0.00000000
-0.98159694	0.00000000	0.00000000
-0.97659694	0.00000000	-0.06103702
-0.97159694	0.00000000	-0.28992580
-0.96659694	0.00000000	0.82399970
-0.96159694	0.00000000	3.14340600
-0.95659694	0.00000000	4.31836900
-0.95159694	0.00000000	4.31836900
-0.94659694	0.00000000	3.08236900
-0.94159694	0.00000000	0.53407390
-0.93659694	0.00000000	0.59511090
-0.93159694	0.00000000	3.37229500
-0.92659694	0.00000000	3.43333200
-0.92159694	0.00000000	0.88503670
-0.91659694	0.00000000	-0.35096280
-0.91159694	0.00000000	-0.35096280
-0.90659694	0.00000000	0.88503670
-0.90159694	0.00000000	3.43333200
-0.89659694	0.00000000	3.43333200
-0.89159694	0.00000000	0.88503670
-0.88659694	0.00000000	-0.28992580
-0.88159694	0.00000000	-0.06103702
-0.87659694	0.00000000	0.00000000
-0.87159694	0.00000000	0.00000000
-0.86659694	0.00000000	0.00000000
-0.86159694	0.00000000	0.00000000
-0.85659694	0.00000000	0.00000000
-0.85159694	0.00000000	0.00000000
-0.84659694	0.00000000	0.00000000
-0.84159694	0.00000000	0.00000000
-0.83659694	0.00000000	0.00000000
-0.83159694	0.00000000	0.00000000
-0.82659694	0.00000000	0.00000000
-0.82159694	0.00000000	0.00000000
-0.81659694	0.00000000	0.00000000
-0.81159694	0.00000000	0.00000000
-0.80659694	0.00000000	0.00000000
-0.80159694	0.00000000	0.00000000
-0.79659694	0.00000000	0.00000000
-0.79159694	0.00000000	0.00000000
-0.78659694	0.00000000	0.00000000
-0.78159694	0.00000000	0.00000000
-0.77659694	0.00000000	0.00000000
-0.77159695	0.00000000	0.00000000
-0.76659695	0.00000000	0.00000000
-0.76159695	0.00000000	0.00000000
-0.75659695	0.00000000	0.00000000
-0.75159695	0.00000000	0.00000000
-0.74659695	0.00000000	0.00000000
-0.74159695	0.00000000	0.00000000
-0.73659695	0.00000000	0.00000000
-0.73159695	0.00000000	0.00000000
-0.72659695	0.00000000	0.00000000
-0.72159695	0.00000000	0.00000000
-0.71659695	0.00000000	0.00000000
-0.71159695	0.00000000	0.00000000
-0.70659695	0.00000000	0.00000000
-0.70159695	0.00000000	0.00000000
-0.69659695	0.00000000	0.00000000
-0.69159695	0.00000000	0.00000000
