Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00396100	0.00000000	0.00000000
-0.99896100	0.00000000	0.00000000
-0.99396100	0.00000000	0.00000000
-0.98896100	0.00000000	0.00000000
-0.98396100	0.00000000	0.00000000
-0.97896100	0.00000000	0.00000000
-0.97396100	0.00000000	0.00000000
-0.96896100	0.00000000	0.00000000
-0.96396100	0.00000000	0.00000000
-0.95896100	0.00000000	0.00000000
-0.95396100	0.00000000	0.00000000
-0.94896100	0.00000000	0.00000000
-0.94396100	0.00000000	0.00000000
-0.93896100	0.00000000	0.00000000
-0.93396100	0.00000000	0.00000000
-0.92896100	0.00000000	0.00000000
-0.92396100	0.00000000	0.00000000
-0.91896100	0.00000000	0.00000000
-0.91396100	0.00000000	0.00000000
-0.90896100	0.00000000	0.00000000
-0.90396100	0.00000000	0.00000000
-0.89896100	0.00000000	0.00000000
-0.89396100	0.00000000	0.00000000
-0.88896100	0.00000000	0.00000000
-0.88396100	0.00000000	0.00000000
-0.87896100	0.00000000	0.00000000
-0.87396100	0.00000000	0.00000000
-0.86896100	0.00000000	0.00000000
-0.86396100	0.00000000	0.00000000
-0.85896100	0.00000000	0.00000000
-0.85396100	0.00000000	0.00000000
-0.84896100	0.00000000	0.00000000
-0.84396100	0.00000000	0.00000000
-0.83896100	0.00000000	0.00000000
-0.83396100	0.00000000	0.00000000
-0.82896100	0.00000000	0.00000000
-0.82396100	0.00000000	0.00000000
-0.81896100	0.00000000	0.00000000
-0.81396100	0.00000000	0.00000000
-0.80896100	0.00000000	0.00000000
-0.80396100	0.00000000	0.00000000
-0.79896100	0.00000000	0.00000000
-0.79396100	0.00000000	0.00000000
-0.78896100	0.00000000	0.00000000
-0.78396100	0.00000000	0.00000000
-0.77896100	0.00000000	0.00000000
-0.77396100	0.00000000	0.00000000
-0.76896100	0.00000000	0.00000000
-0.76396100	0.00000000	0.00000000
-0.75896100	0.00000000	0.00000000
-0.75396100	0.00000000	0.00000000
-0.74896100	0.00000000	0.00000000
-0.74396100	0.00000000	0.00000000
-0.73896100	0.00000000	0.00000000
-0.73396100	0.00000000	0.00000000
-0.72896100	0.00000000	0.00000000
-0.72396100	0.00000000	0.00000000
-0.71896100	0.00000000	0.00000000
-0.71396100	0.00000000	0.00000000
-0.70896100	0.00000000	0.00000000
-0.70396100	0.00000000	0.00000000
-0.69896100	0.00000000	0.00000000
-0.69396100	0.00000000	0.00000000
-0.68896100	0.00000000	0.00000000
