Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00594904	0.00000000	-0.82399970
-1.00094904	0.00000000	-3.14340600
-0.99594904	0.00000000	-4.31836900
-0.99094904	0.00000000	-4.31836900
-0.98594904	0.00000000	-3.14340600
-0.98094904	0.00000000	-0.82399970
-0.97594904	0.00000000	0.35096280
-0.97094904	0.00000000	0.35096280
-0.96594904	0.00000000	-0.88503670
-0.96094904	0.00000000	-3.43333200
-0.95594904	0.00000000	-3.43333200
-0.95094904	0.00000000	-0.88503670
-0.94594904	0.00000000	0.28992580
-0.94094904	0.00000000	0.06103702
-0.93594904	0.00000000	0.00000000
-0.93094904	0.00000000	0.00000000
-0.92594904	0.00000000	0.00000000
-0.92094904	0.00000000	0.00000000
-0.91594904	0.00000000	0.00000000
-0.91094904	0.00000000	0.00000000
-0.90594904	0.00000000	0.00000000
-0.90094904	0.00000000	0.00000000
-0.89594904	0.00000000	0.00000000
-0.89094904	0.00000000	0.00000000
-0.88594904	0.00000000	0.00000000
-0.88094904	0.00000000	0.00000000
-0.87594904	0.00000000	0.00000000
-0.87094904	0.00000000	0.00000000
-0.86594904	0.00000000	0.00000000
-0.86094904	0.00000000	0.00000000
-0.85594904	0.00000000	0.00000000
-0.85094904	0.00000000	0.00000000
-0.84594904	0.00000000	0.00000000
-0.84094904	0.00000000	0.00000000
-0.83594904	0.00000000	0.00000000
-0.83094904	0.00000000	0.00000000
-0.82594904	0.00000000	0.00000000
-0.82094904	0.00000000	0.00000000
-0.81594904	0.00000000	0.00000000
-0.81094904	0.00000000	0.00000000
-0.80594904	0.00000000	0.00000000
-0.80094904	0.00000000	0.00000000
-0.79594904	0.00000000	0.00000000
-0.79094904	0.00000000	0.00000000
-0.78594904	0.00000000	0.00000000
-0.78094904	0.00000000	0.00000000
-0.77594904	0.00000000	0.00000000
-0.77094904	0.00000000	0.00000000
-0.76594904	0.00000000	0.00000000
-0.76094904	0.00000000	0.00000000
-0.75594904	0.00000000	0.00000000
-0.75094904	0.00000000	0.00000000
-0.74594904	0.00000000	0.00000000
-0.74094904	0.00000000	0.00000000
-0.73594904	0.00000000	0.00000000
-0.73094904	0.00000000	0.00000000
-0.72594904	0.00000000	0.00000000
-0.72094904	0.00000000	0.00000000
-0.71594904	0.00000000	0.00000000
-0.71094904	0.00000000	0.00000000
-0.70594904	0.00000000	0.00000000
-0.70094904	0.00000000	0.00000000
-0.69594904	0.00000000	0.00000000
-0.69094904	0.00000000	0.00000000
