Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.01203402	0.00000000	-3.43333200
-1.00703402	0.00000000	-0.88503670
-1.00203402	0.00000000	0.28992580
-0.99703402	0.00000000	0.06103702
-0.99203402	0.00000000	0.00000000
-0.98703402	0.00000000	0.00000000
-0.98203402	0.00000000	0.00000000
-0.97703402	0.00000000	0.00000000
-0.97203402	0.00000000	0.00000000
-0.96703402	0.00000000	0.00000000
-0.96203402	0.00000000	0.00000000
-0.95703402	0.00000000	0.00000000
-0.95203402	0.00000000	0.00000000
-0.94703402	0.00000000	0.00000000
-0.94203402	0.00000000	0.00000000
-0.93703402	0.00000000	0.00000000
-0.93203402	0.00000000	0.00000000
-0.92703402	0.00000000	0.00000000
-0.92203402	0.00000000	0.00000000
-0.91703402	0.00000000	0.00000000
-0.91203402	0.00000000	0.00000000
-0.90703402	0.00000000	0.00000000
-0.90203402	0.00000000	0.00000000
-0.89703402	0.00000000	0.00000000
-0.89203402	0.00000000	0.00000000
-0.88703402	0.00000000	0.00000000
-0.88203402	0.00000000	0.00000000
-0.87703402	0.00000000	0.00000000
-0.87203402	0.00000000	0.00000000
-0.86703402	0.00000000	0.00000000
-0.86203402	0.00000000	0.00000000
-0.85703402	0.00000000	0.00000000
-0.85203402	0.00000000	0.00000000
-0.84703402	0.00000000	0.00000000
-0.84203402	0.00000000	0.00000000
-0.83703402	0.00000000	0.00000000
-0.83203402	0.00000000	0.00000000
-0.82703402	0.00000000	0.00000000
-0.82203402	0.00000000	0.00000000
-0.81703402	0.00000000	0.00000000
-0.81203402	0.00000000	0.00000000
-0.80703402	0.00000000	0.00000000
-0.80203402	0.00000000	0.00000000
-0.79703402	0.00000000	0.00000000
-0.79203402	0.00000000	0.00000000
-0.78703402	0.00000000	0.00000000
-0.78203402	0.00000000	0.00000000
-0.77703402	0.00000000	0.00000000
-0.77203402	0.00000000	0.00000000
-0.76703402	0.00000000	0.00000000
-0.76203402	0.00000000	0.00000000
-0.75703402	0.00000000	0.00000000
-0.75203402	0.00000000	0.00000000
-0.74703402	0.00000000	0.00000000
-0.74203402	0.00000000	0.00000000
-0.73703402	0.00000000	0.00000000
-0.73203402	0.00000000	0.00000000
-0.72703402	0.00000000	0.00000000
-0.72203402	0.00000000	0.00000000
-0.71703402	0.00000000	0.00000000
-0.71203402	0.00000000	0.00000000
-0.70703402	0.00000000	0.00000000
-0.70203402	0.00000000	0.00000000
-0.69703402	0.00000000	0.00000000
