Time	Channel A	Channel B
(us)	(mV)	(mV)

-1.00831600	0.00000000	0.00000000
-1.00331600	0.00000000	0.00000000
-0.99831600	0.00000000	0.00000000
-0.99331600	0.00000000	0.00000000
-0.98831600	0.00000000	0.00000000
-0.98331600	0.00000000	0.00000000
-0.97831600	0.00000000	0.00000000
-0.97331600	0.00000000	0.00000000
-0.96831600	0.00000000	0.00000000
-0.96331600	0.00000000	0.00000000
-0.95831600	0.00000000	0.00000000
-0.95331600	0.00000000	0.00000000
-0.94831600	0.00000000	0.00000000
-0.94331600	0.00000000	0.00000000
-0.93831600	0.00000000	0.00000000
-0.93331600	0.00000000	0.00000000
-0.92831600	0.00000000	0.00000000
-0.92331600	0.00000000	0.00000000
-0.91831600	0.00000000	0.00000000
-0.91331600	0.00000000	0.00000000
-0.90831600	0.00000000	0.00000000
-0.90331600	0.00000000	0.00000000
-0.89831600	0.00000000	0.00000000
-0.89331600	0.00000000	0.00000000
-0.88831600	0.00000000	0.00000000
-0.88331600	0.00000000	0.00000000
-0.87831600	0.00000000	0.00000000
-0.87331600	0.00000000	0.00000000
-0.86831600	0.00000000	0.00000000
-0.86331600	0.00000000	0.00000000
-0.85831600	0.00000000	0.00000000
-0.85331600	0.00000000	0.00000000
-0.84831600	0.00000000	0.00000000
-0.84331600	0.00000000	0.00000000
-0.83831600	0.00000000	0.00000000
-0.83331600	0.00000000	0.00000000
-0.82831600	0.00000000	0.00000000
-0.82331600	0.00000000	0.00000000
-0.81831600	0.00000000	0.00000000
-0.81331600	0.00000000	0.00000000
-0.80831600	0.00000000	0.00000000
-0.80331600	0.00000000	0.00000000
-0.79831600	0.00000000	0.00000000
-0.79331600	0.00000000	0.00000000
-0.78831600	0.00000000	0.00000000
-0.78331600	0.00000000	0.00000000
-0.77831600	0.00000000	0.00000000
-0.77331600	0.00000000	0.00000000
-0.76831600	0.00000000	0.00000000
-0.76331600	0.00000000	0.00000000
-0.75831600	0.00000000	0.00000000
-0.75331600	0.00000000	0.00000000
-0.74831600	0.00000000	0.00000000
-0.74331600	0.00000000	0.00000000
-0.73831600	0.00000000	0.00000000
-0.73331600	0.00000000	0.00000000
-0.72831600	0.00000000	0.00000000
-0.72331600	0.00000000	0.00000000
-0.71831600	0.00000000	0.00000000
-0.71331600	0.00000000	0.00000000
-0.70831600	0.00000000	0.00000000
-0.70331600	0.00000000	0.00000000
-0.69831600	0.00000000	0.00000000
-0.69331600	0.00000000	0.00000000
